user_id;user_type;item_id;rate
2e26467011154ec0817bda5c15abdbd5;1;6b50433a549faa2c16b69361fdfbdf7b;1.18
8b5f738b5f614bc8a936d10f07219962;3;414170c1221700d5c95f535986c69416;0.32999999999999996
8b5f738b5f614bc8a936d10f07219962;3;833f9ff846ca45fefde26cb2de338d81;2.16
2e26467011154ec0817bda5c15abdbd5;1;98bccb79c6c34d3f47c944c4384b7d13;0.74
7095cac2a0894972bb446bf928f713b4;1;7b1d8247ac8cf2e369f897ea003c9865;1.09
7095cac2a0894972bb446bf928f713b4;1;c8eff4c23a7421c3cc4f5e30dc74b22c;0.9900000000000001
8b5f738b5f614bc8a936d10f07219962;3;2c3ee5939c4a3479e26602de267c04ab;0.8700000000000001
2e26467011154ec0817bda5c15abdbd5;1;2c3ee5939c4a3479e26602de267c04ab;0.8700000000000001
7095cac2a0894972bb446bf928f713b4;1;833f9ff846ca45fefde26cb2de338d81;1.46
7095cac2a0894972bb446bf928f713b4;1;72efdb599dd914d885d3ebd81eeaf6b1;0.77
7095cac2a0894972bb446bf928f713b4;1;3bc7986172d9342187bbb8eb9ef724b6;1.36
7095cac2a0894972bb446bf928f713b4;1;8c89ef08efec486db4543b1386fd7952;0.6900000000000001
7095cac2a0894972bb446bf928f713b4;1;0f312c67d4d8b471875fbebc85cf38ee;0.5900000000000001
837e0d3104cd4f7bb9ae892dbea62991;1;bbf2436b54653cf364a49814e3a333c3;0.53
8b5f738b5f614bc8a936d10f07219962;3;3bc7986172d9342187bbb8eb9ef724b6;1.36
29ccc69e444b480fa8155539b4ea87d2;3;aae64172dc259889e2f228463a7211d6;1.42
837e0d3104cd4f7bb9ae892dbea62991;1;64b726c67d2ac2eb77597015cd34e838;1.0
837e0d3104cd4f7bb9ae892dbea62991;1;e3c3c21ba4f9b136d4a64af1bbd35eaf;0.51
837e0d3104cd4f7bb9ae892dbea62991;1;9689126e8c47fd1102dc55232c9770fb;0.7300000000000001
837e0d3104cd4f7bb9ae892dbea62991;1;aae64172dc259889e2f228463a7211d6;0.87
29ccc69e444b480fa8155539b4ea87d2;3;052ab228af09e1327cec8155034ef701;2.42
29ccc69e444b480fa8155539b4ea87d2;3;0978fdc2e00064c1ddb09793bdb9f9c2;0.55
837e0d3104cd4f7bb9ae892dbea62991;1;954098192bb16f54c5727127663f7875;0.25
837e0d3104cd4f7bb9ae892dbea62991;1;20d97a34ca82762c44a93e2b5f917a1e;0.99
837e0d3104cd4f7bb9ae892dbea62991;1;e847e2de5fe3ea22c5dbf0861982c042;1.96
837e0d3104cd4f7bb9ae892dbea62991;1;0978fdc2e00064c1ddb09793bdb9f9c2;0.55
837e0d3104cd4f7bb9ae892dbea62991;1;052ab228af09e1327cec8155034ef701;1.03
29ccc69e444b480fa8155539b4ea87d2;3;f5886a9b62c319bc994aa8f6a3c64ed6;1.21
29ccc69e444b480fa8155539b4ea87d2;3;fdfb27e61d7593557e1555555c459468;0.89
29ccc69e444b480fa8155539b4ea87d2;3;c98efa7234507dfa86fa2bfce13d5e4e;1.6800000000000002
23a2589b65304c03b9821c12be998840;1;de6e071e92c1cfa201d524049772acb3;2.42
837e0d3104cd4f7bb9ae892dbea62991;1;fdfb27e61d7593557e1555555c459468;0.89
23a2589b65304c03b9821c12be998840;1;c98efa7234507dfa86fa2bfce13d5e4e;0.89
23a2589b65304c03b9821c12be998840;1;0b524ccbead2d17f2f0c201f3d742a4b;1.31
23a2589b65304c03b9821c12be998840;1;f5886a9b62c319bc994aa8f6a3c64ed6;1.21
23a2589b65304c03b9821c12be998840;1;15fb617a654fe8f68b69d7a1cbc8fea7;1.33
23a2589b65304c03b9821c12be998840;1;1481ad992d218eea2b32ea10258e37d7;0.61
0b6cd38f18554673833f558e6bce67cb;1;2ff401e746a5c98a6fbdd2c4c6d43e37;0.84
0b6cd38f18554673833f558e6bce67cb;1;15cb478649c6a38f6b9cc722d53eb225;1.25
0b6cd38f18554673833f558e6bce67cb;1;9107c63b74fd75afbd1611d7d7356c38;2.5100000000000002
0b6cd38f18554673833f558e6bce67cb;1;5885ad70376ee4fa91ba3e1303e50889;0.5900000000000001
29ccc69e444b480fa8155539b4ea87d2;3;5885ad70376ee4fa91ba3e1303e50889;0.5900000000000001
0b6cd38f18554673833f558e6bce67cb;1;572d9d109f4146e53c421121311d6bfc;0.45
0b6cd38f18554673833f558e6bce67cb;1;9a66119ff82e2acda4b46a923d8ccd4c;1.1300000000000001
0b6cd38f18554673833f558e6bce67cb;1;19bf7f8b4de1bec27bf9c485e93ac2f4;0.81
0b6cd38f18554673833f558e6bce67cb;1;5f9572fb30787b211b66c0c0c543d4a7;0.51
29ccc69e444b480fa8155539b4ea87d2;3;5f9572fb30787b211b66c0c0c543d4a7;0.51
69dbf790d2c3453f809fc6635a7ce437;1;b4c5985a2c7b87bddee7dfadd515aa28;1.11
0b6cd38f18554673833f558e6bce67cb;1;f1db7e95f5762c74f077a0305f92f37f;0.8300000000000001
69dbf790d2c3453f809fc6635a7ce437;1;9639d000f3ab02cde3b8e710a25146f1;1.8800000000000001
69dbf790d2c3453f809fc6635a7ce437;1;ed6b300bd34c82c4186922ddf5186bba;2.33
69dbf790d2c3453f809fc6635a7ce437;1;ec95f3a3acc0e9842c8e849854f753d1;0.7100000000000001
69dbf790d2c3453f809fc6635a7ce437;1;461661a6b0a4cefc18e28ccd97e015f6;1.7200000000000002
ebea8ba1dd464b13a057537c9b50d782;3;ec95f3a3acc0e9842c8e849854f753d1;0.7100000000000001
55bdb9a8f7da4d98b765bbf8c482887e;1;4848b3ff26238a598c69927e3058aa65;0.23
69dbf790d2c3453f809fc6635a7ce437;1;38d4980583844b4665d7a2e32d770b47;0.8300000000000001
69dbf790d2c3453f809fc6635a7ce437;1;4f89e1dc76c613fd539c885def0c2b82;1.3900000000000001
55bdb9a8f7da4d98b765bbf8c482887e;1;f5dc2f1a2304ce3cc2b03cd5e40d870d;0.9900000000000001
9039fbdf23fb4f76a0821a1de14911e6;1;c6b31df99f5f8ca14e160b557213167f;0.6900000000000001
55bdb9a8f7da4d98b765bbf8c482887e;1;ec3dc0ea67bdb501c8c86d231b8a92e4;0.27
ebea8ba1dd464b13a057537c9b50d782;3;694af761685b1932ff63f910568e90e8;0.41
ebea8ba1dd464b13a057537c9b50d782;3;c6b31df99f5f8ca14e160b557213167f;0.6900000000000001
55bdb9a8f7da4d98b765bbf8c482887e;1;694af761685b1932ff63f910568e90e8;0.41
55bdb9a8f7da4d98b765bbf8c482887e;1;971c47e02794939d16c9871676bb48d0;0.87
ebea8ba1dd464b13a057537c9b50d782;3;971c47e02794939d16c9871676bb48d0;2.98
55bdb9a8f7da4d98b765bbf8c482887e;1;5b03a57e4cacde36244f4224ba476325;0.93
55bdb9a8f7da4d98b765bbf8c482887e;1;9639d000f3ab02cde3b8e710a25146f1;0.44999999999999996
9039fbdf23fb4f76a0821a1de14911e6;1;ba656c002b023083e6e2294381ccc224;1.1500000000000001
55bdb9a8f7da4d98b765bbf8c482887e;1;cc95ee4dd1ff5cc73c6c78edcc1400c3;0.9900000000000001
9039fbdf23fb4f76a0821a1de14911e6;1;c98efa7234507dfa86fa2bfce13d5e4e;0.91
55bdb9a8f7da4d98b765bbf8c482887e;1;3a0ead3202fa1f07423c440214d4b2ef;1.1300000000000001
2682a4e8d3774d65a5d7d6f71f6355ad;1;dfaeae5cd4f42a6a080c5e4c1fc23803;1.7600000000000002
2682a4e8d3774d65a5d7d6f71f6355ad;1;544abc83793e0880ab82c4ecfa22e74c;0.5700000000000001
d165f6f018ef423fbd754a6639833def;3;544abc83793e0880ab82c4ecfa22e74c;1.8700000000000003
2682a4e8d3774d65a5d7d6f71f6355ad;1;703aa49ea5ca5d3deb54bb7bd1e9bce0;1.23
d165f6f018ef423fbd754a6639833def;3;ad0329e734fb5af06e34dbd9ca6a4d0a;2.94
2682a4e8d3774d65a5d7d6f71f6355ad;1;ad0329e734fb5af06e34dbd9ca6a4d0a;0.88
9039fbdf23fb4f76a0821a1de14911e6;1;e847e2de5fe3ea22c5dbf0861982c042;1.33
23b65749ac9a426980599ea2f63f057b;1;1785cb549acb7fec4a34f312fc3bc2f6;0.9700000000000001
9039fbdf23fb4f76a0821a1de14911e6;1;15fb617a654fe8f68b69d7a1cbc8fea7;0.65
23b65749ac9a426980599ea2f63f057b;1;13c0c05990f37a95deea9e3e443172c8;0.89
23b65749ac9a426980599ea2f63f057b;1;199a469e604e9ca920d1e31325d80efd;1.03
23b65749ac9a426980599ea2f63f057b;1;a5d5dc61e3827386f113683a242110d2;0.55
23b65749ac9a426980599ea2f63f057b;1;3a7589ed4cda6dbc0f7cdd6abd52db14;1.19
23b65749ac9a426980599ea2f63f057b;1;b82529ed0e66e5931dffb398edd50702;0.25
d165f6f018ef423fbd754a6639833def;3;7903a5abb5e83249cd9aa9156c7cdece;1.4400000000000002
2682a4e8d3774d65a5d7d6f71f6355ad;1;7903a5abb5e83249cd9aa9156c7cdece;1.4400000000000002
2682a4e8d3774d65a5d7d6f71f6355ad;1;a992226777acbfcd750b69346d685f6d;0.93
2682a4e8d3774d65a5d7d6f71f6355ad;1;3a3df67d34ae6aacf7ac772624f98743;0.8300000000000001
23b65749ac9a426980599ea2f63f057b;1;f3a78f7a607e478f1254bcf4fe31669f;0.55
23b65749ac9a426980599ea2f63f057b;1;18a75255e5cbb2d01dbe840283db150e;1.28
d165f6f018ef423fbd754a6639833def;3;4997da2391186ee5ac6e5d4dda3e10df;1.23
d3c2b932d5d34e9b8b28b8c0095e7bec;3;76bde756fddb4993f055953a458893c2;0.91
9cdb90557e2544c5b66d78d19b45d010;1;76bde756fddb4993f055953a458893c2;0.91
f031c59168da40e7b48f3347fa225947;1;4997da2391186ee5ac6e5d4dda3e10df;1.23
9cdb90557e2544c5b66d78d19b45d010;1;a263577fc2f690bd413bdc042e7add41;0.7300000000000001
f031c59168da40e7b48f3347fa225947;1;954098192bb16f54c5727127663f7875;1.73
9cdb90557e2544c5b66d78d19b45d010;1;90d16fbbe12a069d59a9541dbc2b12b5;0.23
9cdb90557e2544c5b66d78d19b45d010;1;75fa68482c157e27fdcb75d0c97dde4d;1.4100000000000001
9cdb90557e2544c5b66d78d19b45d010;1;17f991594611b620895788311721e6d9;1.4800000000000002
9cdb90557e2544c5b66d78d19b45d010;1;9a918eca76319c049dba2c9005189bf2;0.5900000000000001
d3c2b932d5d34e9b8b28b8c0095e7bec;3;a9c87c919d54a01cf3d72e61d8b503a3;1.48
9cdb90557e2544c5b66d78d19b45d010;1;f133995dfdac8b5eba87d46fdb4e3748;0.79
9cdb90557e2544c5b66d78d19b45d010;1;a9c87c919d54a01cf3d72e61d8b503a3;0.77
20f69ee2ae6547b48270faed77cd9cd3;1;3ccc535052df2ee35bad56885c3b1e19;1.86
5263ec5375d04836bd3c39a06a644b99;1;a70962fdf642998bc2c1b21628cc9887;0.9900000000000001
d3c2b932d5d34e9b8b28b8c0095e7bec;3;1176907e65468f80bb05f10440879683;1.31
20f69ee2ae6547b48270faed77cd9cd3;1;474d27b7fb400b37b1f5d72df16da114;0.35
5263ec5375d04836bd3c39a06a644b99;1;1176907e65468f80bb05f10440879683;1.31
20f69ee2ae6547b48270faed77cd9cd3;1;128c9e9e0abf4b689760aaf3410bbff2;0.6900000000000001
20f69ee2ae6547b48270faed77cd9cd3;1;c9aa7dbb6c283593ed2ce9aa59122824;0.7100000000000001
d3c2b932d5d34e9b8b28b8c0095e7bec;3;165c9a3652a1edd944717f135ce8d408;2.56
20f69ee2ae6547b48270faed77cd9cd3;1;165c9a3652a1edd944717f135ce8d408;2.56
d3c2b932d5d34e9b8b28b8c0095e7bec;3;128c9e9e0abf4b689760aaf3410bbff2;0.6900000000000001
681a9b64825a4737929e00f3cbff4bd6;1;dd2fe379bed34659b3b319973ede191d;1.11
5a223051acc54c96a17106a48b7172d9;1;822067b116f8a7915ecd9a65e60f44b3;0.29000000000000004
5a223051acc54c96a17106a48b7172d9;1;75fa68482c157e27fdcb75d0c97dde4d;0.27
5a223051acc54c96a17106a48b7172d9;1;9d809ff39a979b030eacb819a76b4400;2.46
5a223051acc54c96a17106a48b7172d9;1;22dcce535aab7bfc0ef7ad67e55ab43a;2.58
5a223051acc54c96a17106a48b7172d9;1;86d0d3720db0f8893a02242e929064d9;1.05
4c59d3d0da554cb88a6bf385d3ca97a1;1;961fe3edcfb54b4cdc0116182cb433b2;0.8300000000000001
e26451e79e334edfa6cef9dec3f0fcf5;1;fd77fbe9cdce85f5a50d9b3d1be8baf9;0.23
e26451e79e334edfa6cef9dec3f0fcf5;1;4c24dd8cc57cc714f1055d2ec265b9d7;1.6800000000000002
4c59d3d0da554cb88a6bf385d3ca97a1;1;7493b86cc8ee5b9253d3f43a8e8a2f69;2.43
b90cde2c0cc144fc96019cadcc774339;3;961fe3edcfb54b4cdc0116182cb433b2;0.8300000000000001
e26451e79e334edfa6cef9dec3f0fcf5;1;bec5dd72fae18123d1e5dd3014ec2569;0.93
b90cde2c0cc144fc96019cadcc774339;3;7493b86cc8ee5b9253d3f43a8e8a2f69;3.0
4c59d3d0da554cb88a6bf385d3ca97a1;1;ddca08d7d0a1a024001d337abbe38049;0.31000000000000005
4c59d3d0da554cb88a6bf385d3ca97a1;1;dbb698a3d6db3f94af0ce01510c95731;1.33
4c59d3d0da554cb88a6bf385d3ca97a1;1;fd77fbe9cdce85f5a50d9b3d1be8baf9;0.49
0df52184313e4cb68aa9dc06ba1cf1fd;1;b22b8c7f9001c088ec600581f483edd9;0.75
0df52184313e4cb68aa9dc06ba1cf1fd;1;99f43340e2ceaa7a0f10869bd5a4d7f2;0.5900000000000001
0df52184313e4cb68aa9dc06ba1cf1fd;1;adf8894343bb92b309ba562b0e407102;1.3900000000000001
b90cde2c0cc144fc96019cadcc774339;3;adf8894343bb92b309ba562b0e407102;2.8200000000000003
1dac6903a4c943e393b0ee4f70f5113f;1;9d2e7cab4ec04735ae09bca1f05f48d2;0.41000000000000003
1dac6903a4c943e393b0ee4f70f5113f;1;bdff378b7d80e5596891b4a0f3df2642;0.39
b90cde2c0cc144fc96019cadcc774339;3;9d2e7cab4ec04735ae09bca1f05f48d2;0.41000000000000003
1dac6903a4c943e393b0ee4f70f5113f;1;9bfe14e0c653a8f5bdfb7373e72e6f63;0.91
1dac6903a4c943e393b0ee4f70f5113f;1;559de9ab2c99987eeb80c05544451496;1.5
55dd182b686b42f1bd6889ce3172755c;1;58fa0cc96ff3f57c5d38f6ac083de0e1;0.79
55dd182b686b42f1bd6889ce3172755c;1;9d2e7cab4ec04735ae09bca1f05f48d2;0.5700000000000001
1bed54f290b94992855c5d6640cff43c;3;b9d62e0e9e8477cf482fdad14d9303af;0.5900000000000001
55dd182b686b42f1bd6889ce3172755c;1;b9d62e0e9e8477cf482fdad14d9303af;0.5900000000000001
55dd182b686b42f1bd6889ce3172755c;1;55ecd54f69ff7865ef3e1857aa95e8a3;0.93
55dd182b686b42f1bd6889ce3172755c;1;dbb698a3d6db3f94af0ce01510c95731;1.11
3ef83716c0dd4498bc2b81ca74c2b021;1;e8e7a41fab94280e98d396fea0b1ebad;1.46
55dd182b686b42f1bd6889ce3172755c;1;9123d6ae6e9181803ecdc92e21c48309;0.9700000000000001
3ef83716c0dd4498bc2b81ca74c2b021;1;828ad83a6e9d74258911abe46831ffda;1.29
55dd182b686b42f1bd6889ce3172755c;1;42a68f24a6502021cd3551402b3914f9;1.56
3ef83716c0dd4498bc2b81ca74c2b021;1;3dfbd9410ad557dc9e6bdc598b9d1a4d;0.53
3ef83716c0dd4498bc2b81ca74c2b021;1;165c9a3652a1edd944717f135ce8d408;1.29
3ef83716c0dd4498bc2b81ca74c2b021;1;3911145c316eaa65a1cf6204372c46eb;0.27
3ef83716c0dd4498bc2b81ca74c2b021;1;9a918eca76319c049dba2c9005189bf2;1.7200000000000002
3ef83716c0dd4498bc2b81ca74c2b021;1;78bffd7a1c2e285fa555ebb64e528c71;0.29000000000000004
3ef83716c0dd4498bc2b81ca74c2b021;1;900a8c6913227a2f8cbbff7161670308;0.8500000000000001
e5fe8efb06264b8686b26fe192236a54;1;25c2d022bbbae285f58c2e64e0e90c72;1.1300000000000001
e5fe8efb06264b8686b26fe192236a54;1;7aa591972bc0664556cec727f132ec69;0.63
e5fe8efb06264b8686b26fe192236a54;1;8a225b9b8fde3112eb2e73e28208a9ec;0.67
e5fe8efb06264b8686b26fe192236a54;1;e84befffe432f61cd7743cf6d025b291;2.52
5f24834e0dd64a4da59c8dc02ed9c8b2;1;41aa73fca72a634f40485baf24bb1984;0.49
5f24834e0dd64a4da59c8dc02ed9c8b2;1;1d78437d58e6738da5e0bcd53de11bed;1.25
a01bbeed8e3e49568ccadf1ac433871f;3;41aa73fca72a634f40485baf24bb1984;0.49
286979d7d9c44943862dee28382afe57;1;ac71b12c5b57e73f10f27f0cdde8c142;1.3900000000000001
c6a5f39ac63d471b871fd5887ab39238;1;4ea633697232c6910d3cb45410339df6;0.27
c6a5f39ac63d471b871fd5887ab39238;1;ecac879bd735d7fd953d426ae1506180;0.79
a01bbeed8e3e49568ccadf1ac433871f;3;ac71b12c5b57e73f10f27f0cdde8c142;1.3900000000000001
00f1290d65154c51b5afb38dc5cf6b74;1;3eac540f049afa413d3996caae36d266;0.55
00f1290d65154c51b5afb38dc5cf6b74;1;cec9130bf5a7c5b65b261bbdf3bc8d42;1.27
00f1290d65154c51b5afb38dc5cf6b74;1;be040182b1011b9c47f11390bf963fbc;1.3900000000000001
286979d7d9c44943862dee28382afe57;1;a0d51c40819c2716c6ef75b36b9aeed9;0.65
286979d7d9c44943862dee28382afe57;1;dd2fe379bed34659b3b319973ede191d;1.27
286979d7d9c44943862dee28382afe57;1;05270bde3986d7fe0b4ed1c127d0f441;1.21
c6a5f39ac63d471b871fd5887ab39238;1;29aa3d9c35a69149cc5021e0dabfaace;1.36
8273e9a8f06e4296a1e7ec58fbe98ca4;1;ac5ae54f0d53a3bf00958c6224330faa;1.3900000000000001
00f1290d65154c51b5afb38dc5cf6b74;1;84d9e339dd2dd54d08bee55e5b13e3af;0.29
4eec3249dcbc4e4eba79efed2b30ac3b;3;ac5ae54f0d53a3bf00958c6224330faa;1.3900000000000001
4eec3249dcbc4e4eba79efed2b30ac3b;3;6f73eaf0e731c733e3c8c12823bcebe0;0.9900000000000001
00f1290d65154c51b5afb38dc5cf6b74;1;7a7e83058d11df2ef621b432baad3b77;1.1700000000000002
2fdc5ecb346046728cbdea8cfd5c5316;1;80fb6cf3e353f3a99b324241922aa1bc;2.14
8273e9a8f06e4296a1e7ec58fbe98ca4;1;ebb36bea30d8b0d181808b3e802da45b;1.27
00f1290d65154c51b5afb38dc5cf6b74;1;34c3f5335b53a1002c408ad0864315e6;1.4300000000000002
00f1290d65154c51b5afb38dc5cf6b74;1;2f78d83fa5c3299875e4fa7d79f58182;0.63
4eec3249dcbc4e4eba79efed2b30ac3b;3;e57cd2e2a103fe33ae4dea029ea3b290;2.16
4eec3249dcbc4e4eba79efed2b30ac3b;3;320bff5bf35f5becd0fe530520146ad5;1.37
4eec3249dcbc4e4eba79efed2b30ac3b;3;ebb36bea30d8b0d181808b3e802da45b;1.27
8273e9a8f06e4296a1e7ec58fbe98ca4;1;6f73eaf0e731c733e3c8c12823bcebe0;0.9900000000000001
00f1290d65154c51b5afb38dc5cf6b74;1;320bff5bf35f5becd0fe530520146ad5;1.37
2fdc5ecb346046728cbdea8cfd5c5316;1;e57cd2e2a103fe33ae4dea029ea3b290;1.1300000000000001
00f1290d65154c51b5afb38dc5cf6b74;1;6b1a659a99be2397ac5b6ee5bb7ae6ce;1.61
8273e9a8f06e4296a1e7ec58fbe98ca4;1;9a48176b8aa0634449da10d841d78f30;0.8300000000000001
8273e9a8f06e4296a1e7ec58fbe98ca4;1;23720004975b713af5c3f8be597f113c;0.51
4eec3249dcbc4e4eba79efed2b30ac3b;3;b980eba60dd9ee74480821834476608e;1.52
4eec3249dcbc4e4eba79efed2b30ac3b;3;23f64656cebaf80b710f2342bc6b763c;1.27
8273e9a8f06e4296a1e7ec58fbe98ca4;1;23f64656cebaf80b710f2342bc6b763c;1.27
8273e9a8f06e4296a1e7ec58fbe98ca4;1;882ec557e9363bddb66f0f135c70ca5b;0.43000000000000005
2fdc5ecb346046728cbdea8cfd5c5316;1;b980eba60dd9ee74480821834476608e;0.81
8273e9a8f06e4296a1e7ec58fbe98ca4;1;a4b272a890799fe94ba98d6a87068316;0.35
2fdc5ecb346046728cbdea8cfd5c5316;1;c6cb3d84b52d9563f9f1a1a00fcff75a;0.6100000000000001
2fdc5ecb346046728cbdea8cfd5c5316;1;56e2e0ec8d239427b336a33a153ebe90;0.93
3ac3c695fd264043ac6be422ca86fce6;1;f63c49bb8d18dcc67ab3dd1b1103c7e4;0.65
4eec3249dcbc4e4eba79efed2b30ac3b;3;12c06cf64ab74e6cec5a19f04a1fa6cb;1.3
4eec3249dcbc4e4eba79efed2b30ac3b;3;c6cb3d84b52d9563f9f1a1a00fcff75a;1.1800000000000002
3ac3c695fd264043ac6be422ca86fce6;1;7d50e8e5ce2e8a65a5ff02e5a90086e9;0.43000000000000005
2fdc5ecb346046728cbdea8cfd5c5316;1;12c06cf64ab74e6cec5a19f04a1fa6cb;1.01
3ac3c695fd264043ac6be422ca86fce6;1;9e8e6e432564f96fc22b61bf3d4258f9;0.47
58881efe8fcc40938af75c43f416f221;1;30f599aa8209fb639ee912d2314319ed;1.05
3ac3c695fd264043ac6be422ca86fce6;1;0abe67f6d675f65d32a390c3d42931a;0.8400000000000001
4c3743f80cf940a9a4411d7a558faac6;1;df80e32912188267217cb889d1dd9922;0.89
ebbcfb45bf424318bc4ab1f0643a0f5b;1;2a1d049074f444005c1c0faed6b42bcf;0.91
fac73b6290ff4ebfaeced163b187354d;1;60415b2b57fca40250de96f28a612edb;0.5900000000000001
ebbcfb45bf424318bc4ab1f0643a0f5b;1;e88d08746f4ecf7aaf6af560a84659ae;0.6900000000000001
4c3743f80cf940a9a4411d7a558faac6;1;07e344c9f1f0a371743b181f68b0bb1b;0.7300000000000001
8273e9a8f06e4296a1e7ec58fbe98ca4;1;c6cb3d84b52d9563f9f1a1a00fcff75a;0.5700000000000001
7ac1b71898a649d496aca46d9900c2c9;1;7dfccfefca2370109cf4f720da44e148;0.29000000000000004
e1d7ba0317ac41aeafc18b18b8fa7443;1;abe6df7d62424dc7c4d7458251b82b0c;0.32
7ac1b71898a649d496aca46d9900c2c9;1;465658c41d4caf528f1070d875027fe8;0.93
3ac3c695fd264043ac6be422ca86fce6;1;b647f332f3736495960d3b7639dea6c8;1.23
e1d7ba0317ac41aeafc18b18b8fa7443;1;875025fec25e2ee4dc8afd69e92fa5cf;0.98
2fdc5ecb346046728cbdea8cfd5c5316;1;493d42719bbf87b42f97474e7dd5130d;0.55
4eec3249dcbc4e4eba79efed2b30ac3b;3;493d42719bbf87b42f97474e7dd5130d;1.7200000000000002
3ac3c695fd264043ac6be422ca86fce6;1;30484246025621cd6606d465848bc3a5;1.2
2fdc5ecb346046728cbdea8cfd5c5316;1;7fb43cf52b20a63547a5fcdca47dad2a;0.99
53d639625b5b4cec939a018f01028156;1;cc48fe31154294cd0a9f7dc0b22a28b2;2.31
0168adb16ac04ce1963cc621fced00b1;1;428ea870cbd373a5b48037b3e8ca60aa;0.37
3ac3c695fd264043ac6be422ca86fce6;1;942faf2c38bd4fd761d4914002d52259;1.05
3ac3c695fd264043ac6be422ca86fce6;1;4280d3a35c8aeec26aad20c617d5774b;0.49
4eec3249dcbc4e4eba79efed2b30ac3b;3;069174da7ece8ac067bfb1a9dccca3f5;0.75
2fdc5ecb346046728cbdea8cfd5c5316;1;069174da7ece8ac067bfb1a9dccca3f5;0.75
58881efe8fcc40938af75c43f416f221;1;dfcf26a7d53b414ff9e598bc3b208397;1.8
3ac3c695fd264043ac6be422ca86fce6;1;d6b576be85f790976ddbfeb2b5ca5893;1.05
53d639625b5b4cec939a018f01028156;1;6b1a659a99be2397ac5b6ee5bb7ae6ce;0.8200000000000001
3ac3c695fd264043ac6be422ca86fce6;1;4be7ca464cb5c77e7b05827143755c4f;0.45
3ac3c695fd264043ac6be422ca86fce6;1;404afa77d4de3794807d2dac065ec897;0.67
53d639625b5b4cec939a018f01028156;1;b77232354fb293a933aa67042d197d13;1.79
a91e1d6163ba4e198b4b9c2ab944a1d9;3;b77232354fb293a933aa67042d197d13;1.79
4c3743f80cf940a9a4411d7a558faac6;1;1704c91cc07d9e767be1db9091b80bc2;1.11
64fad29304ee496cbf24ed2944b7931b;3;1704c91cc07d9e767be1db9091b80bc2;2.04
3ac3c695fd264043ac6be422ca86fce6;1;775091002c2a7fd2d92674adc4e5a1ea;0.79
8ad2fd2578a34a09b521a87c7e161db8;1;0393d2788d871249f410b1223d30722a;0.8500000000000001
6a1e9146caae4815a743b1e3f269736c;1;145e23a33bba4ffc8e3def992dfaf177;1.1400000000000001
55af605492b04648860492fcfe09f30e;3;145e23a33bba4ffc8e3def992dfaf177;1.1400000000000001
fac73b6290ff4ebfaeced163b187354d;1;a348e5f52e4c56fe4e13d8c7efd93963;1.6800000000000002
4c3743f80cf940a9a4411d7a558faac6;1;515379bbbad7e7baedb76125325f3fa5;1.4100000000000001
8ad2fd2578a34a09b521a87c7e161db8;1;0e57e7f75548efcf1e36c422d1ba380a;0.37
64fad29304ee496cbf24ed2944b7931b;3;515379bbbad7e7baedb76125325f3fa5;1.8000000000000003
374e56510e49409a847a6898c512978b;3;0e57e7f75548efcf1e36c422d1ba380a;0.37
d8d16227299146cc9e520aff621744db;1;a348e5f52e4c56fe4e13d8c7efd93963;1.3200000000000003
8ad2fd2578a34a09b521a87c7e161db8;1;4b0f1a6fa1d2c92372b0edbd3a5d7c94;0.79
55af605492b04648860492fcfe09f30e;3;29ed1969f9864fed8a08a200360a0b23;0.74
fac73b6290ff4ebfaeced163b187354d;1;97cf44f3c0dd2ee436ca79ae254048e0;0.31000000000000005
4c3743f80cf940a9a4411d7a558faac6;1;fd93562d00429058eb70ce0d90c93541;1.3900000000000001
12b4ab936f034a1f8ce226c65be26cff;1;29ed1969f9864fed8a08a200360a0b23;0.74
12b4ab936f034a1f8ce226c65be26cff;1;39d80c031e4a639c2e6b051195bbee09;0.4
12b4ab936f034a1f8ce226c65be26cff;1;74af0daeec2a67c61e42dd741b1d1a5f;1.32
58881efe8fcc40938af75c43f416f221;1;b736cd5bd4c970e1317b1f3af569ea5b;0.41000000000000003
d8d16227299146cc9e520aff621744db;1;2ade3f8f1940e0e91d89f7d9fea8699e;0.27
64fad29304ee496cbf24ed2944b7931b;3;b736cd5bd4c970e1317b1f3af569ea5b;1.3900000000000001
fac73b6290ff4ebfaeced163b187354d;1;0e57e7f75548efcf1e36c422d1ba380a;1.1300000000000001
374e56510e49409a847a6898c512978b;3;bafb88170a746f7d817b4af87bd5c57e;2.99
d8d16227299146cc9e520aff621744db;1;bafb88170a746f7d817b4af87bd5c57e;1.3900000000000001
58881efe8fcc40938af75c43f416f221;1;a130859473728e7d76d50596c803730e;1.1300000000000001
d8d16227299146cc9e520aff621744db;1;07e344c9f1f0a371743b181f68b0bb1b;0.93
12b4ab936f034a1f8ce226c65be26cff;1;f4b23b9f3cb78344c01e349647702615;1.18
4c3743f80cf940a9a4411d7a558faac6;1;a348e5f52e4c56fe4e13d8c7efd93963;1.29
ebbcfb45bf424318bc4ab1f0643a0f5b;1;a3c2ea302c16e4fb69fdc701d40dbe29;1.33
fac73b6290ff4ebfaeced163b187354d;1;490c1dffc3a9799b43a7d0dd8019e67a;1.1500000000000001
494efa20dbe94bca9e6d0ae02ea4282d;1;a4ea0d67f5098dcb26deb960fa4f68ad;1.27
